7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684653900,+3.46,+11.050, +9.742,+0.942
1684653960,+3.46,+11.077, +9.731,+0.942
1684654020,+3.46,+11.032, +9.743,+0.942
1684654080,+3.46,+11.041, +9.728,+0.942
1684654140,+3.46,+11.041, +9.721,+0.942
1684654200,+3.46,+11.041, +9.720,+0.942
1684654260,+3.46,+10.996, +9.728,+0.942
1684654320,+3.46,+10.996, +9.726,+0.942
1684654380,+3.46,+11.068, +9.688,+0.942
1684654440,+3.46,+11.068, +9.688,+0.942
1684654500,+3.46,+11.005, +9.709,+0.942
1684654560,+3.46,+11.104, +9.664,+0.942
1684654620,+3.46,+11.059, +9.688,+0.942
1684654680,+3.46,+10.905, +9.614,+0.941
1684654740,+3.46,+10.806, +9.582,+0.941
1684654800,+3.46,+10.625, +9.674,+0.942
1684654860,+3.46,+10.634, +9.715,+0.942
1684654920,+3.46,+10.688, +9.751,+0.942
1684654980,+3.46,+10.706, +9.757,+0.942
1684655040,+3.46,+10.878, +9.714,+0.942
1684655100,+3.46,+10.851, +9.741,+0.942
1684655160,+3.46,+10.896, +9.725,+0.942
1684655220,+3.46,+10.914, +9.732,+0.943
1684655280,+3.46,+10.860, +9.701,+0.942
1684655340,+3.46,+10.824, +9.685,+0.942
1684655400,+3.46,+10.770, +9.687,+0.942
1684655460,+3.46,+10.715, +9.679,+0.942
1684655520,+3.46,+10.697, +9.665,+0.942
1684655580,+3.46,+10.625, +9.641,+0.942
1684655640,+3.46,+10.525, +9.621,+0.942
1684655700,+3.46,+10.370, +9.651,+0.942
1684655760,+3.46,+10.252, +9.692,+0.942
1684655820,+3.46,+10.216, +9.705,+0.942
1684655880,+3.46,+10.170, +9.725,+0.942
1684655940,+3.46,+10.161, +9.735,+0.942
1684656000,+3.46,+10.097, +9.775,+0.942
1684656060,+3.46,+10.088, +9.790,+0.942
1684656120,+3.46,+10.088, +9.803,+0.942
1684656180,+3.46,+10.079, +9.807,+0.942
1684656240,+3.46,+10.088, +9.807,+0.942
1684656300,+3.46,+10.060, +9.825,+0.942
1684656360,+3.46,+10.033, +9.820,+0.942
1684656420,+3.46,+10.051, +9.802,+0.942
1684656480,+3.46,+10.042, +9.814,+0.942
1684656540,+3.46,+10.024, +9.818,+0.942
1684656600,+3.46,+10.015, +9.820,+0.942
1684656660,+3.46, +9.960, +9.855,+0.942
1684656720,+3.46, +9.969, +9.850,+0.942
1684656780,+3.46, +9.978, +9.857,+0.942
1684656840,+3.46,+10.024, +9.847,+0.942
1684656900,+3.46, +9.996, +9.850,+0.942
1684656960,+3.46, +9.969, +9.882,+0.942
1684657020,+3.46,+10.005, +9.881,+0.943
1684657080,+3.46,+10.143, +9.849,+0.943
1684657140,+3.46,+10.225, +9.814,+0.943
1684657200,+3.46,+10.261, +9.796,+0.943
1684657260,+3.46,+10.325, +9.782,+0.943
1684657320,+3.46,+10.434, +9.754,+0.943
1684657380,+3.46,+10.480, +9.732,+0.943
1684657440,+3.46,+10.334, +9.687,+0.942
1684657500,+3.46,+10.206, +9.771,+0.942
1684657560,+3.46,+10.088, +9.814,+0.942
1684657620,+3.46,+10.069, +9.841,+0.942
1684657680,+3.46,+10.060, +9.842,+0.942
1684657740,+3.46, +9.950, +9.890,+0.942
1684657800,+3.46, +9.941, +9.901,+0.942
1684657860,+3.46, +9.905, +9.910,+0.942
1684657920,+3.46, +9.877, +9.911,+0.942
1684657980,+3.46, +9.886, +9.907,+0.942
1684658040,+3.46, +9.914, +9.889,+0.942
1684658100,+3.46, +9.840, +9.914,+0.942
1684658160,+3.46, +9.923, +9.872,+0.942
1684658220,+3.46, +9.859, +9.885,+0.942
1684658280,+3.46, +9.868, +9.888,+0.942
1684658340,+3.46, +9.840, +9.885,+0.942
1684658400,+3.46, +9.877, +9.865,+0.942
1684658460,+3.46, +9.859, +9.866,+0.942
1684658520,+3.46, +9.804, +9.896,+0.943
1684658580,+3.46, +9.868, +9.873,+0.942
1684658640,+3.46, +9.785, +9.913,+0.943
1684658700,+3.46, +9.877, +9.867,+0.942
1684658760,+3.46, +9.850, +9.885,+0.942
1684658820,+3.46, +9.859, +9.897,+0.943
1684658880,+3.46, +9.850, +9.923,+0.943
1684658940,+3.46, +9.840, +9.922,+0.942
1684659000,+3.46, +9.859, +9.931,+0.943
1684659060,+3.46, +9.868, +9.949,+0.943
1684659120,+3.46, +9.877, +9.947,+0.943
1684659180,+3.46, +9.978, +9.916,+0.943
1684659240,+3.46,+10.042, +9.879,+0.943
1684659300,+3.46,+10.005, +9.889,+0.942
1684659360,+3.46,+10.051, +9.899,+0.942
1684659420,+3.46,+10.079, +9.891,+0.942
1684659480,+3.46,+10.115, +9.868,+0.942
1684659540,+3.46,+10.143, +9.824,+0.943
1684659600,+3.46,+10.051, +9.823,+0.942
1684659660,+3.46,+10.015, +9.864,+0.942
1684659720,+3.46,+10.051, +9.868,+0.942
1684659780,+3.46, +9.932, +9.916,+0.942
1684659840,+3.46, +9.960, +9.909,+0.943
1684659900,+3.46, +9.905, +9.917,+0.942
1684659960,+3.46, +9.950, +9.900,+0.942
1684660020,+3.46, +9.923, +9.904,+0.943
1684660080,+3.46, +9.960, +9.884,+0.943
1684660140,+3.46, +9.950, +9.870,+0.942
1684660200,+3.46, +9.950, +9.850,+0.942
1684660260,+3.46, +9.914, +9.870,+0.942
1684660320,+3.46, +9.905, +9.880,+0.943
1684660380,+3.46, +9.905, +9.845,+0.942
1684660440,+3.46, +9.905, +9.858,+0.943
1684660500,+3.46, +9.923, +9.841,+0.942
1684660560,+3.46, +9.895, +9.863,+0.942
1684660620,+3.46, +9.941, +9.849,+0.942
1684660680,+3.46, +9.914, +9.859,+0.942
1684660740,+3.46, +9.932, +9.867,+0.943
1684660800,+3.46, +9.923, +9.842,+0.942
1684660860,+3.46, +9.960, +9.831,+0.943
1684660920,+3.46, +9.978, +9.822,+0.942
1684660980,+3.46, +9.996, +9.816,+0.942
1684661040,+3.46, +9.987, +9.812,+0.942
1684661100,+3.46,+10.015, +9.815,+0.942
1684661160,+3.46, +9.978, +9.850,+0.943
1684661220,+3.46, +9.987, +9.828,+0.942
1684661280,+3.46, +9.969, +9.855,+0.943
1684661340,+3.46, +9.996, +9.843,+0.942
1684661400,+3.46, +9.950, +9.872,+0.942
1684661460,+3.46, +9.914, +9.895,+0.942
1684661520,+3.46,+10.042, +9.839,+0.942
1684661580,+3.46, +9.996, +9.869,+0.943
1684661640,+3.46,+10.069, +9.824,+0.942
1684661700,+3.46,+10.033, +9.847,+0.942
1684661760,+3.46,+10.069, +9.841,+0.943
1684661820,+3.46,+10.088, +9.825,+0.943
1684661880,+3.46,+10.079, +9.824,+0.943
1684661940,+3.46,+10.088, +9.816,+0.943
1684662000,+3.46,+10.133, +9.787,+0.942
1684662060,+3.46,+10.152, +9.765,+0.942
1684662120,+3.46,+10.097, +9.785,+0.943
1684662180,+3.46,+10.133, +9.761,+0.942
1684662240,+3.46,+10.069, +9.810,+0.943
1684662300,+3.46,+10.097, +9.801,+0.942
1684662360,+3.46,+10.115, +9.803,+0.942
1684662420,+3.46,+10.106, +9.808,+0.942
1684662480,+3.46,+10.106, +9.812,+0.943
1684662540,+3.46,+10.069, +9.819,+0.943
1684662600,+3.46,+10.152, +9.791,+0.943
1684662660,+3.46,+10.106, +9.802,+0.942
1684662720,+3.46,+10.124, +9.800,+0.942
1684662780,+3.46,+10.106, +9.821,+0.943
1684662840,+3.46,+10.079, +9.835,+0.943
1684662900,+3.46,+10.088, +9.830,+0.942
1684662960,+3.46,+10.152, +9.800,+0.942
1684663020,+3.46,+10.152, +9.807,+0.942
1684663080,+3.46,+10.152, +9.804,+0.942
1684663140,+3.46,+10.115, +9.824,+0.942
1684663200,+3.46,+10.079, +9.851,+0.942
1684663260,+3.46,+10.088, +9.857,+0.942
1684663320,+3.46,+10.088, +9.860,+0.942
1684663380,+3.46,+10.124, +9.854,+0.942
1684663440,+3.46,+10.088, +9.871,+0.942
1684663500,+3.46,+10.097, +9.868,+0.942
1684663560,+3.46,+10.106, +9.869,+0.942
1684663620,+3.46,+10.133, +9.871,+0.943
1684663680,+3.46,+10.133, +9.853,+0.942
1684663740,+3.46,+10.133, +9.872,+0.943
1684663800,+3.46,+10.124, +9.874,+0.942
1684663860,+3.46,+10.115, +9.882,+0.943
1684663920,+3.46,+10.106, +9.896,+0.942
1684663980,+3.46,+10.161, +9.888,+0.943
1684664040,+3.46,+10.152, +9.891,+0.943
1684664100,+3.46,+10.170, +9.890,+0.942
1684664160,+3.46,+10.106, +9.906,+0.943
1684664220,+3.46,+10.188, +9.874,+0.942
1684664280,+3.46,+10.152, +9.899,+0.942
1684664340,+3.46,+10.124, +9.914,+0.942
1684664400,+3.46,+10.133, +9.904,+0.942
1684664460,+3.46,+10.161, +9.900,+0.943
1684664520,+3.46,+10.161, +9.896,+0.942
1684664580,+3.46,+10.152, +9.898,+0.942
1684664640,+3.46,+10.188, +9.896,+0.942
1684664700,+3.46,+10.124, +9.929,+0.942
1684664760,+3.46,+10.179, +9.915,+0.942
1684664820,+3.46,+10.152, +9.939,+0.943
1684664880,+3.46,+10.143, +9.933,+0.942
1684664940,+3.46,+10.170, +9.926,+0.942
1684665000,+3.46,+10.225, +9.895,+0.942
1684665060,+3.46,+10.161, +9.928,+0.942
1684665120,+3.46,+10.170, +9.927,+0.943
1684665180,+3.46,+10.188, +9.915,+0.942
1684665240,+3.46,+10.170, +9.920,+0.942
1684665300,+3.46,+10.188, +9.912,+0.942
1684665360,+3.46,+10.179, +9.933,+0.943
1684665420,+3.46,+10.206, +9.918,+0.943
1684665480,+3.46,+10.188, +9.934,+0.943
1684665540,+3.46,+10.133, +9.953,+0.943
1684665600,+3.46,+10.206, +9.929,+0.942
1684665660,+3.46,+10.206, +9.943,+0.943
1684665720,+3.46,+10.206, +9.942,+0.942
1684665780,+3.46,+10.179, +9.945,+0.942
1684665840,+3.46,+10.161, +9.957,+0.942
1684665900,+3.46,+10.179, +9.951,+0.942
1684665960,+3.46,+10.170, +9.954,+0.943
1684666020,+3.46,+10.152, +9.962,+0.942
1684666080,+3.46,+10.197, +9.947,+0.942
1684666140,+3.46,+10.161, +9.969,+0.943
1684666200,+3.46,+10.152, +9.966,+0.942
1684666260,+3.46,+10.143, +9.963,+0.942
1684666320,+3.46,+10.106, +9.974,+0.942
1684666380,+3.46,+10.051, +9.983,+0.942
1684666440,+3.46,+10.152, +9.927,+0.942
1684666500,+3.46,+10.106, +9.944,+0.942
1684666560,+3.46,+10.033, +9.959,+0.942
1684666620,+3.46,+10.051, +9.949,+0.942
1684666680,+3.46,+10.024, +9.952,+0.942
1684666740,+3.46,+10.051, +9.951,+0.942
1684666800,+3.46,+10.005, +9.966,+0.943
1684666860,+3.46,+10.033, +9.954,+0.942
1684666920,+3.46,+10.051, +9.944,+0.942
1684666980,+3.46,+10.033, +9.958,+0.943
1684667040,+3.46,+10.042, +9.952,+0.942
1684667100,+3.46,+10.079, +9.940,+0.943
1684667160,+3.46, +9.987, +9.962,+0.942
1684667220,+3.46,+10.097, +9.929,+0.942
1684667280,+3.46,+10.015, +9.956,+0.942
1684667340,+3.46,+10.069, +9.944,+0.942
1684667400,+3.46,+10.033, +9.986,+0.942
1684667460,+3.46,+10.042, +9.974,+0.943
1684667520,+3.46,+10.051, +9.957,+0.942
1684667580,+3.46,+10.060, +9.956,+0.942
1684667640,+3.46,+10.042, +9.961,+0.943
1684667700,+3.46,+10.033, +9.958,+0.942
1684667760,+3.46,+10.042, +9.954,+0.942
1684667820,+3.46,+10.024, +9.963,+0.942
1684667880,+3.46,+10.033, +9.962,+0.942
1684667940,+3.46,+10.079, +9.954,+0.943
1684668000,+3.46,+10.079, +9.947,+0.942
1684668060,+3.46,+10.079, +9.963,+0.943
1684668120,+3.46,+10.060, +9.968,+0.943
1684668180,+3.46,+10.060, +9.959,+0.942
1684668240,+3.46,+10.024, +9.991,+0.943
1684668300,+3.46,+10.015, +9.988,+0.942
1684668360,+3.46,+10.042, +9.984,+0.942
1684668420,+3.46,+10.079, +9.986,+0.942
1684668480,+3.46,+10.024,+10.017,+0.943
1684668540,+3.46,+10.024,+10.026,+0.943
1684668600,+3.46,+10.079,+10.007,+0.942
1684668660,+3.46,+10.042,+10.036,+0.943
1684668720,+3.46,+10.088,+10.022,+0.942
1684668780,+3.46,+10.133,+10.000,+0.942
1684668840,+3.46,+10.115,+10.009,+0.942
1684668900,+3.46,+10.133,+10.010,+0.943
1684668960,+3.46,+10.060,+10.045,+0.943
1684669020,+3.46,+10.088,+10.033,+0.943
1684669080,+3.46,+10.115,+10.022,+0.943
1684669140,+3.46,+10.143,+10.007,+0.943
1684669200,+3.46,+10.133,+10.021,+0.943
1684669260,+3.46,+10.106,+10.026,+0.943
1684669320,+3.46,+10.188, +9.987,+0.942
1684669380,+3.46,+10.188, +9.989,+0.942
1684669440,+3.46,+10.197, +9.981,+0.942
1684669500,+3.46,+10.206, +9.975,+0.943
1684669560,+3.46,+10.188, +9.987,+0.943
1684669620,+3.46,+10.252, +9.964,+0.943
1684669680,+3.46,+10.243, +9.961,+0.942
1684669740,+3.46,+10.252, +9.956,+0.942
1684669800,+3.46,+10.197, +9.986,+0.943
1684669860,+3.46,+10.225, +9.966,+0.942
1684669920,+3.46,+10.261, +9.950,+0.942
1684669980,+3.46,+10.225, +9.974,+0.942
1684670040,+3.46,+10.234, +9.967,+0.943
1684670100,+3.46,+10.270, +9.941,+0.942
1684670160,+3.46,+10.216, +9.973,+0.943
1684670220,+3.46,+10.252, +9.957,+0.943
1684670280,+3.46,+10.252, +9.936,+0.942
1684670340,+3.46,+10.279, +9.929,+0.942
1684670400,+3.46,+10.288, +9.923,+0.942
1684670460,+3.46,+10.361, +9.895,+0.942
1684670520,+3.46,+10.307, +9.919,+0.942
1684670580,+3.46,+10.307, +9.925,+0.943
1684670640,+3.46,+10.334, +9.901,+0.942
1684670700,+3.46,+10.352, +9.891,+0.942
1684670760,+3.46,+10.298, +9.912,+0.942
1684670820,+3.46,+10.380, +9.881,+0.942
1684670880,+3.46,+10.352, +9.889,+0.942
1684670940,+3.46,+10.334, +9.897,+0.943
1684671000,+3.46,+10.361, +9.900,+0.942
1684671060,+3.46,+10.252, +9.946,+0.942
1684671120,+3.46,+10.197,+10.017,+0.942
1684671180,+3.46,+10.170,+10.050,+0.942
1684671240,+3.46,+10.179,+10.044,+0.942
1684671300,+3.46,+10.152,+10.077,+0.943
1684671360,+3.46,+10.188,+10.068,+0.942
1684671420,+3.46,+10.143,+10.089,+0.943
1684671480,+3.46,+10.133,+10.087,+0.943
1684671540,+3.46,+10.124,+10.080,+0.942
1684671600,+3.46,+10.124,+10.086,+0.943
1684671660,+3.46,+10.133,+10.078,+0.943
1684671720,+3.46,+10.115,+10.060,+0.942
1684671780,+3.46,+10.161,+10.060,+0.943
1684671840,+3.46,+10.060,+10.114,+0.943
1684671900,+3.46,+10.115,+10.089,+0.942
1684671960,+3.46,+10.024,+10.127,+0.943
1684672020,+3.46,+10.170,+10.068,+0.943
1684672080,+3.46,+10.143,+10.074,+0.943
1684672140,+3.46,+10.115,+10.089,+0.943
1684672200,+3.46,+10.106,+10.081,+0.942
1684672260,+3.46,+10.097,+10.082,+0.942
1684672320,+3.46,+10.152,+10.064,+0.942
1684672380,+3.46,+10.042,+10.113,+0.943
1684672440,+3.46,+10.143,+10.062,+0.942
1684672500,+3.46,+10.161,+10.060,+0.942
1684672560,+3.46,+10.133,+10.071,+0.943
1684672620,+3.46,+10.133,+10.066,+0.943
1684672680,+3.46,+10.143,+10.053,+0.942
1684672740,+3.46,+10.097,+10.073,+0.943
1684672800,+3.46,+10.106,+10.064,+0.943
1684672860,+3.46,+10.143,+10.038,+0.942
1684672920,+3.46,+10.088,+10.065,+0.943
1684672980,+3.46,+10.115,+10.059,+0.943
1684673040,+3.46,+10.124,+10.050,+0.942
1684673100,+3.46,+10.106,+10.066,+0.943
1684673160,+3.46,+10.079,+10.072,+0.943
1684673220,+3.46,+10.088,+10.064,+0.942
1684673280,+3.46,+10.170,+10.036,+0.942
1684673340,+3.46,+10.161,+10.052,+0.943
1684673400,+3.46,+10.188,+10.042,+0.943
1684673460,+3.46,+10.161,+10.058,+0.943
1684673520,+3.46,+10.115,+10.060,+0.942
1684673580,+3.46,+10.188,+10.036,+0.943
